PLAYER_ID	SEASON	TEAM	STAT_TYPE	VALUE
2353	2008	OAK	G	16
2353	2008	OAK	GS	16
2353	2008	OAK	Tackle	80
2353	2008	OAK	Assist	17
2353	2008	OAK	Sack	1
2353	2008	OAK	PD	5
2353	2008	OAK	INT	1
2353	2008	OAK	FFum	2
2353	2008	OAK	FR	0
2353	2008	OAK	FFPts	108.5
2353	2008	OAK	FFPts/G	6.8
2353	2009	OAK	G	16
2353	2009	OAK	GS	15
2353	2009	OAK	Tackle	73
2353	2009	OAK	Assist	7
2353	2009	OAK	Sack	2
2353	2009	OAK	PD	6
2353	2009	OAK	INT	0
2353	2009	OAK	FFum	1
2353	2009	OAK	FR	1
2353	2009	OAK	FFPts	95.5
2353	2009	OAK	FFPts/G	6
2353	2010	OAK	G	12
2353	2010	OAK	GS	0
2353	2010	OAK	Tackle	7
2353	2010	OAK	Assist	3
2353	2010	OAK	Sack	0
2353	2010	OAK	PD	1
2353	2010	OAK	INT	0
2353	2010	OAK	FFum	1
2353	2010	OAK	FR	0
2353	2010	OAK	FFPts	12.5
2353	2010	OAK	FFPts/G	1
2353	2011	CIN	G	16
2353	2011	CIN	GS	15
2353	2011	CIN	Tackle	64
2353	2011	CIN	Assist	35
2353	2011	CIN	Sack	1
2353	2011	CIN	PD	3
2353	2011	CIN	INT	0
2353	2011	CIN	FFum	2
2353	2011	CIN	FR	0
2353	2011	CIN	FFPts	94.5
2353	2011	CIN	FFPts/G	5.9
2353	2012	CIN	G	1
2353	2012	CIN	GS	\N
2353	2012	CIN	Tackle	3
2353	2012	CIN	Assist	0
2353	2012	CIN	Sack	1
2353	2012	CIN	PD	1
2353	2012	CIN	INT	0
2353	2012	CIN	FFum	0
2353	2012	CIN	FR	0
2353	2012	CIN	FFPts	8
2353	2012	CIN	FFPts/G	8
2355	2005	CHI	G	15
2355	2005	CHI	GS	15
2355	2005	CHI	Cmp	190
2355	2005	CHI	Att	368
2355	2005	CHI	Cmp%	51.6
2355	2005	CHI	Yard	1869
2355	2005	CHI	TD	9
2355	2005	CHI	INT	13
2355	2005	CHI	Rush_Att	24
2355	2005	CHI	Rush_Yard	42
2355	2005	CHI	Rush_Avg	1.8
2355	2005	CHI	Rush_TD	0
2355	2005	CHI	FFPts	133.7
2355	2005	CHI	FFPts/G	8.9
2355	2006	CHI	G	0
2355	2006	CHI	GS	0
2355	2006	CHI	Cmp	0
2355	2006	CHI	Att	0
2355	2006	CHI	Cmp%	\N
2355	2006	CHI	Yard	0
2355	2006	CHI	TD	0
2355	2006	CHI	INT	0
2355	2006	CHI	Rush_Att	0
2355	2006	CHI	Rush_Yard	0
2355	2006	CHI	Rush_Avg	\N
2355	2006	CHI	Rush_TD	0
2355	2006	CHI	FFPts	0
2355	2006	CHI	FFPts/G	0
2355	2007	CHI	G	3
2355	2007	CHI	GS	3
2355	2007	CHI	Cmp	42
2355	2007	CHI	Att	79
2355	2007	CHI	Cmp%	53.2
2355	2007	CHI	Yard	475
2355	2007	CHI	TD	3
2355	2007	CHI	INT	2
2355	2007	CHI	Rush_Att	5
2355	2007	CHI	Rush_Yard	-1
2355	2007	CHI	Rush_Avg	-0.2
2355	2007	CHI	Rush_TD	0
2355	2007	CHI	FFPts	35.7
2355	2007	CHI	FFPts/G	11.9
2355	2008	CHI	G	15
2355	2008	CHI	GS	15
2355	2008	CHI	Cmp	273
2355	2008	CHI	Att	466
2355	2008	CHI	Cmp%	58.6
2355	2008	CHI	Yard	2979
2355	2008	CHI	TD	18
2355	2008	CHI	INT	12
2355	2008	CHI	Rush_Att	24
2355	2008	CHI	Rush_Yard	49
2355	2008	CHI	Rush_Avg	2
2355	2008	CHI	Rush_TD	3
2355	2008	CHI	FFPts	243.9
2355	2008	CHI	FFPts/G	16.3
2355	2009	DEN	G	16
2355	2009	DEN	GS	15
2355	2009	DEN	Cmp	336
2355	2009	DEN	Att	541
2355	2009	DEN	Cmp%	62.1
2355	2009	DEN	Yard	3802
2355	2009	DEN	TD	21
2355	2009	DEN	INT	12
2355	2009	DEN	Rush_Att	24
2355	2009	DEN	Rush_Yard	71
2355	2009	DEN	Rush_Avg	3
2355	2009	DEN	Rush_TD	0
2355	2009	DEN	FFPts	281.2
2355	2009	DEN	FFPts/G	17.6
2355	2010	DEN	G	13
2355	2010	DEN	GS	13
2355	2010	DEN	Cmp	293
2355	2010	DEN	Att	498
2355	2010	DEN	Cmp%	58.8
2355	2010	DEN	Yard	3652
2355	2010	DEN	TD	20
2355	2010	DEN	INT	9
2355	2010	DEN	Rush_Att	22
2355	2010	DEN	Rush_Yard	98
2355	2010	DEN	Rush_Avg	4.5
2355	2010	DEN	Rush_TD	0
2355	2010	DEN	FFPts	272.4
2355	2010	DEN	FFPts/G	21
2355	2011	DEN | KC	G	9
2355	2011	DEN | KC	GS	8
2355	2011	DEN | KC	Cmp	150
2355	2011	DEN | KC	Att	252
2355	2011	DEN | KC	Cmp%	59.5
2355	2011	DEN | KC	Yard	1758
2355	2011	DEN | KC	TD	9
2355	2011	DEN | KC	INT	9
2355	2011	DEN | KC	Rush_Att	11
2355	2011	DEN | KC	Rush_Yard	13
2355	2011	DEN | KC	Rush_Avg	1.2
2355	2011	DEN | KC	Rush_TD	0
2355	2011	DEN | KC	FFPts	125.2
2355	2011	DEN | KC	FFPts/G	13.9
2355	2012	DAL	G	1
2355	2012	DAL	GS	\N
2355	2012	DAL	Cmp	9
2355	2012	DAL	Att	10
2355	2012	DAL	Cmp%	90
2355	2012	DAL	Yard	89
2355	2012	DAL	TD	1
2355	2012	DAL	INT	0
2355	2012	DAL	Rush_Att	0
2355	2012	DAL	Rush_Yard	0
2355	2012	DAL	Rush_Avg	\N
2355	2012	DAL	Rush_TD	0
2355	2012	DAL	FFPts	8.5
2355	2012	DAL	FFPts/G	8.5
2355	2013	DAL	G	2
2355	2013	DAL	GS	\N
2355	2013	DAL	Cmp	33
2355	2013	DAL	Att	51
2355	2013	DAL	Cmp%	64.7
2355	2013	DAL	Yard	398
2355	2013	DAL	TD	2
2355	2013	DAL	INT	2
2355	2013	DAL	Rush_Att	1
2355	2013	DAL	Rush_Yard	8
2355	2013	DAL	Rush_Avg	8
2355	2013	DAL	Rush_TD	0
2355	2013	DAL	FFPts	28.7
2355	2013	DAL	FFPts/G	14.4
2355	2014	BUF	G	12
2355	2014	BUF	GS	\N
2355	2014	BUF	Cmp	287
2355	2014	BUF	Att	447
2355	2014	BUF	Cmp%	64.2
2355	2014	BUF	Yard	3018
2355	2014	BUF	TD	18
2355	2014	BUF	INT	10
2355	2014	BUF	Rush_Att	15
2355	2014	BUF	Rush_Yard	14
2355	2014	BUF	Rush_Avg	0.9
2355	2014	BUF	Rush_TD	1
2355	2014	BUF	FFPts	230.3
2355	2014	BUF	FFPts/G	19.2
2356	2012	CIN	G	8
2356	2012	CIN	GS	\N
2356	2012	CIN	Rec_Target	10
2356	2012	CIN	Rec_Rec	8
2356	2012	CIN	Rec_Yard	101
2356	2012	CIN	Rec_Avg	12.6
2356	2012	CIN	Rec_TD	0
2356	2012	CIN	FFPts	10.1
2356	2012	CIN	FFPts/G	1.3
2356	2013	CIN	G	1
2356	2013	CIN	GS	\N
2356	2013	CIN	Rec_Target	2
2356	2013	CIN	Rec_Rec	1
2356	2013	CIN	Rec_Yard	8
2356	2013	CIN	Rec_Avg	8
2356	2013	CIN	Rec_TD	0
2356	2013	CIN	FFPts	0.8
2356	2013	CIN	FFPts/G	0.8
2357	2005	SF	G	9
2357	2005	SF	GS	7
2357	2005	SF	Cmp	84
2357	2005	SF	Att	165
2357	2005	SF	Cmp%	50.9
2357	2005	SF	Yard	875
2357	2005	SF	TD	1
2357	2005	SF	INT	11
2357	2005	SF	Rush_Att	30
2357	2005	SF	Rush_Yard	103
2357	2005	SF	Rush_Avg	3.4
2357	2005	SF	Rush_TD	0
2357	2005	SF	FFPts	58.1
2357	2005	SF	FFPts/G	6.5
2357	2006	SF	G	16
2357	2006	SF	GS	16
2357	2006	SF	Cmp	259
2357	2006	SF	Att	443
2357	2006	SF	Cmp%	58.5
2357	2006	SF	Yard	2901
2357	2006	SF	TD	16
2357	2006	SF	INT	15
2357	2006	SF	Rush_Att	41
2357	2006	SF	Rush_Yard	151
2357	2006	SF	Rush_Avg	3.7
2357	2006	SF	Rush_TD	2
2357	2006	SF	FFPts	236.2
2357	2006	SF	FFPts/G	14.8
2357	2007	SF	G	7
2357	2007	SF	GS	7
2357	2007	SF	Cmp	94
2357	2007	SF	Att	193
2357	2007	SF	Cmp%	48.7
2357	2007	SF	Yard	914
2357	2007	SF	TD	2
2357	2007	SF	INT	4
2357	2007	SF	Rush_Att	13
2357	2007	SF	Rush_Yard	89
2357	2007	SF	Rush_Avg	6.8
2357	2007	SF	Rush_TD	0
2357	2007	SF	FFPts	62.6
2357	2007	SF	FFPts/G	8.9
2357	2008	SF	G	0
2357	2008	SF	GS	0
2357	2008	SF	Cmp	0
2357	2008	SF	Att	0
2357	2008	SF	Cmp%	\N
2357	2008	SF	Yard	0
2357	2008	SF	TD	0
2357	2008	SF	INT	0
2357	2008	SF	Rush_Att	0
2357	2008	SF	Rush_Yard	0
2357	2008	SF	Rush_Avg	\N
2357	2008	SF	Rush_TD	0
2357	2008	SF	FFPts	0
2357	2008	SF	FFPts/G	0
2357	2009	SF	G	12
2357	2009	SF	GS	10
2357	2009	SF	Cmp	225
2357	2009	SF	Att	372
2357	2009	SF	Cmp%	60.5
2357	2009	SF	Yard	2350
2357	2009	SF	TD	18
2357	2009	SF	INT	12
2357	2009	SF	Rush_Att	24
2357	2009	SF	Rush_Yard	51
2357	2009	SF	Rush_Avg	2.1
2357	2009	SF	Rush_TD	0
2357	2009	SF	FFPts	194.6
2357	2009	SF	FFPts/G	16.2
2357	2010	SF	G	11
2357	2010	SF	GS	11
2357	2010	SF	Cmp	204
2357	2010	SF	Att	342
2357	2010	SF	Cmp%	59.6
2357	2010	SF	Yard	2370
2357	2010	SF	TD	14
2357	2010	SF	INT	10
2357	2010	SF	Rush_Att	18
2357	2010	SF	Rush_Yard	60
2357	2010	SF	Rush_Avg	3.3
2357	2010	SF	Rush_TD	0
2357	2010	SF	FFPts	180.5
2357	2010	SF	FFPts/G	16.4
2357	2011	SF	G	16
2357	2011	SF	GS	16
2357	2011	SF	Cmp	273
2357	2011	SF	Att	445
2357	2011	SF	Cmp%	61.3
2357	2011	SF	Yard	3144
2357	2011	SF	TD	17
2357	2011	SF	INT	5
2357	2011	SF	Rush_Att	52
2357	2011	SF	Rush_Yard	179
2357	2011	SF	Rush_Avg	3.4
2357	2011	SF	Rush_TD	2
2357	2011	SF	FFPts	255.1
2357	2011	SF	FFPts/G	15.9
2357	2012	SF	G	10
2357	2012	SF	GS	\N
2357	2012	SF	Cmp	153
2357	2012	SF	Att	218
2357	2012	SF	Cmp%	70.2
2357	2012	SF	Yard	1737
2357	2012	SF	TD	13
2357	2012	SF	INT	5
2357	2012	SF	Rush_Att	31
2357	2012	SF	Rush_Yard	132
2357	2012	SF	Rush_Avg	4.3
2357	2012	SF	Rush_TD	0
2357	2012	SF	FFPts	152.1
2357	2012	SF	FFPts/G	15.2
2357	2013	KC	G	15
2357	2013	KC	GS	\N
2357	2013	KC	Cmp	308
2357	2013	KC	Att	509
2357	2013	KC	Cmp%	60.5
2357	2013	KC	Yard	3313
2357	2013	KC	TD	23
2357	2013	KC	INT	8
2357	2013	KC	Rush_Att	75
2357	2013	KC	Rush_Yard	432
2357	2013	KC	Rush_Avg	5.8
2357	2013	KC	Rush_TD	1
2357	2013	KC	FFPts	306.9
2357	2013	KC	FFPts/G	20.5
2357	2014	KC	G	15
2357	2014	KC	GS	\N
2357	2014	KC	Cmp	302
2357	2014	KC	Att	463
2357	2014	KC	Cmp%	65.2
2357	2014	KC	Yard	3268
2357	2014	KC	TD	18
2357	2014	KC	INT	6
2357	2014	KC	Rush_Att	50
2357	2014	KC	Rush_Yard	254
2357	2014	KC	Rush_Avg	5.1
2357	2014	KC	Rush_TD	1
2357	2014	KC	FFPts	266.8
2357	2014	KC	FFPts/G	17.8
2357	2015 (Projected)	KC	G	 
2357	2015 (Projected)	KC	GS	 
2357	2015 (Projected)	KC	Cmp	300
2357	2015 (Projected)	KC	Att	476
2357	2015 (Projected)	KC	Cmp%	63
2357	2015 (Projected)	KC	Yard	3427
2357	2015 (Projected)	KC	TD	20
2357	2015 (Projected)	KC	INT	10
2357	2015 (Projected)	KC	Rush_Att	61
2357	2015 (Projected)	KC	Rush_Yard	289
2357	2015 (Projected)	KC	Rush_Avg	4.7
2357	2015 (Projected)	KC	Rush_TD	1
2357	2015 (Projected)	KC	FFPts	286.3
2357	2015 (Projected)	KC	FFPts/G	 
2358	2014	JAC	G	2
2358	2014	JAC	GS	\N
2358	2014	JAC	Tackle	2
2358	2014	JAC	Assist	1
2358	2014	JAC	Sack	0
2358	2014	JAC	PD	0
2358	2014	JAC	INT	0
2358	2014	JAC	FFum	0
2358	2014	JAC	FR	0
2358	2014	JAC	FFPts	2.5
2358	2014	JAC	FFPts/G	1.3
2359	2006	PHI	G	13
2359	2006	PHI	GS	0
2359	2006	PHI	Tackle	6
2359	2006	PHI	Assist	3
2359	2006	PHI	Sack	0
2359	2006	PHI	PD	0
2359	2006	PHI	INT	0
2359	2006	PHI	FFum	0
2359	2006	PHI	FR	0
2359	2006	PHI	FFPts	7.5
2359	2006	PHI	FFPts/G	0.6
2359	2007	PHI	G	15
2359	2007	PHI	GS	15
2359	2007	PHI	Tackle	24
2359	2007	PHI	Assist	7
2359	2007	PHI	Sack	3
2359	2007	PHI	PD	0
2359	2007	PHI	INT	0
2359	2007	PHI	FFum	0
2359	2007	PHI	FR	0
2359	2007	PHI	FFPts	39.5
2359	2007	PHI	FFPts/G	2.6
2359	2008	PHI	G	16
2359	2008	PHI	GS	16
2359	2008	PHI	Tackle	34
2359	2008	PHI	Assist	13
2359	2008	PHI	Sack	2
2359	2008	PHI	PD	2
2359	2008	PHI	INT	0
2359	2008	PHI	FFum	0
2359	2008	PHI	FR	1
2359	2008	PHI	FFPts	52.5
2359	2008	PHI	FFPts/G	3.3
2359	2009	PHI	G	16
2359	2009	PHI	GS	16
2359	2009	PHI	Tackle	30
2359	2009	PHI	Assist	7
2359	2009	PHI	Sack	1
2359	2009	PHI	PD	4
2359	2009	PHI	INT	0
2359	2009	PHI	FFum	0
2359	2009	PHI	FR	1
2359	2009	PHI	FFPts	43.5
2359	2009	PHI	FFPts/G	2.7
2359	2010	PHI	G	14
2359	2010	PHI	GS	5
2359	2010	PHI	Tackle	17
2359	2010	PHI	Assist	3
2359	2010	PHI	Sack	0
2359	2010	PHI	PD	1
2359	2010	PHI	INT	0
2359	2010	PHI	FFum	0
2359	2010	PHI	FR	0
2359	2010	PHI	FFPts	19.5
2359	2010	PHI	FFPts/G	1.4
2359	2011	DEN	G	16
2359	2011	DEN	GS	13
2359	2011	DEN	Tackle	33
2359	2011	DEN	Assist	10
2359	2011	DEN	Sack	0
2359	2011	DEN	PD	0
2359	2011	DEN	INT	0
2359	2011	DEN	FFum	0
2359	2011	DEN	FR	0
2359	2011	DEN	FFPts	38
2359	2011	DEN	FFPts/G	2.4
2359	2012	NO	G	11
2359	2012	NO	GS	\N
2359	2012	NO	Tackle	10
2359	2012	NO	Assist	13
2359	2012	NO	Sack	2.5
2359	2012	NO	PD	2
2359	2012	NO	INT	0
2359	2012	NO	FFum	0
2359	2012	NO	FR	0
2359	2012	NO	FFPts	28.5
2359	2012	NO	FFPts/G	2.6
2359	2013	NO	G	7
2359	2013	NO	GS	\N
2359	2013	NO	Tackle	8
2359	2013	NO	Assist	5
2359	2013	NO	Sack	0
2359	2013	NO	PD	0
2359	2013	NO	INT	0
2359	2013	NO	FFum	0
2359	2013	NO	FR	0
2359	2013	NO	FFPts	10.5
2359	2013	NO	FFPts/G	1.5
2359	2014	NO	G	9
2359	2014	NO	GS	\N
2359	2014	NO	Tackle	8
2359	2014	NO	Assist	9
2359	2014	NO	Sack	0
2359	2014	NO	PD	0
2359	2014	NO	INT	0
2359	2014	NO	FFum	0
2359	2014	NO	FR	0
2359	2014	NO	FFPts	12.5
2359	2014	NO	FFPts/G	1.4
2359	2015 (Projected)	NO	G	 
2359	2015 (Projected)	NO	GS	 
2359	2015 (Projected)	NO	Tackle	18
2359	2015 (Projected)	NO	Assist	13
2359	2015 (Projected)	NO	Sack	1
2359	2015 (Projected)	NO	PD	1
2359	2015 (Projected)	NO	INT	0
2359	2015 (Projected)	NO	FFum	0
2359	2015 (Projected)	NO	FR	0
2359	2015 (Projected)	NO	FFPts	29.5
2359	2015 (Projected)	NO	FFPts/G	 
2360	2014	JAC	G	5
2360	2014	JAC	GS	\N
2360	2014	JAC	Rush_Att	29
2360	2014	JAC	Rush_Yard	86
2360	2014	JAC	Rush_Avg	3
2360	2014	JAC	Rush_TD	2
2360	2014	JAC	Rec_Target	1
2360	2014	JAC	Rec_Rec	1
2360	2014	JAC	Rec_Yard	-4
2360	2014	JAC	Rec_Avg	-4
2360	2014	JAC	Rec_TD	0
2360	2014	JAC	FFPts	20.2
2360	2014	JAC	FFPts/G	4
2361	2011	NE	G	14
2361	2011	NE	GS	2
2361	2011	NE	Rush_Att	88
2361	2011	NE	Rush_Yard	443
2361	2011	NE	Rush_Avg	5
2361	2011	NE	Rush_TD	1
2361	2011	NE	Rec_Target	5
2361	2011	NE	Rec_Rec	3
2361	2011	NE	Rec_Yard	13
2361	2011	NE	Rec_Avg	4.3
2361	2011	NE	Rec_TD	0
2361	2011	NE	FFPts	51.6
2361	2011	NE	FFPts/G	3.7
2361	2012	NE	G	16
2361	2012	NE	GS	\N
2361	2012	NE	Rush_Att	290
2361	2012	NE	Rush_Yard	1263
2361	2012	NE	Rush_Avg	4.4
2361	2012	NE	Rush_TD	12
2361	2012	NE	Rec_Target	14
2361	2012	NE	Rec_Rec	6
2361	2012	NE	Rec_Yard	51
2361	2012	NE	Rec_Avg	8.5
2361	2012	NE	Rec_TD	0
2361	2012	NE	FFPts	203.4
2361	2012	NE	FFPts/G	12.7
2361	2013	NE	G	14
2361	2013	NE	GS	\N
2361	2013	NE	Rush_Att	178
2361	2013	NE	Rush_Yard	773
2361	2013	NE	Rush_Avg	4.3
2361	2013	NE	Rush_TD	7
2361	2013	NE	Rec_Target	12
2361	2013	NE	Rec_Rec	10
2361	2013	NE	Rec_Yard	62
2361	2013	NE	Rec_Avg	6.2
2361	2013	NE	Rec_TD	0
2361	2013	NE	FFPts	125.5
2361	2013	NE	FFPts/G	9
2361	2014	NE	G	6
2361	2014	NE	GS	\N
2361	2014	NE	Rush_Att	94
2361	2014	NE	Rush_Yard	340
2361	2014	NE	Rush_Avg	3.6
2361	2014	NE	Rush_TD	2
2361	2014	NE	Rec_Target	5
2361	2014	NE	Rec_Rec	4
2361	2014	NE	Rec_Yard	20
2361	2014	NE	Rec_Avg	5
2361	2014	NE	Rec_TD	0
2361	2014	NE	FFPts	48
2361	2014	NE	FFPts/G	8
2361	2015 (Projected)	NYJ	G	 
2361	2015 (Projected)	NYJ	GS	 
2361	2015 (Projected)	NYJ	Rush_Att	76
2361	2015 (Projected)	NYJ	Rush_Yard	326
2361	2015 (Projected)	NYJ	Rush_Avg	4.3
2361	2015 (Projected)	NYJ	Rush_TD	3
2361	2015 (Projected)	NYJ	Rec_Target	 
2361	2015 (Projected)	NYJ	Rec_Rec	2
2361	2015 (Projected)	NYJ	Rec_Yard	14
2361	2015 (Projected)	NYJ	Rec_Avg	7
2361	2015 (Projected)	NYJ	Rec_TD	0
2361	2015 (Projected)	NYJ	FFPts	52
2361	2015 (Projected)	NYJ	FFPts/G	 
2362	2002	GB	G	12
2362	2002	GB	GS	6
2362	2002	GB	Tackle	11
2362	2002	GB	Assist	12
2362	2002	GB	Sack	0.5
2362	2002	GB	PD	2
2362	2002	GB	INT	0
2362	2002	GB	FFum	0
2362	2002	GB	FR	0
2362	2002	GB	FFPts	21
2362	2002	GB	FFPts/G	1.8
2362	2003	GB	G	12
2362	2003	GB	GS	10
2362	2003	GB	Tackle	19
2362	2003	GB	Assist	11
2362	2003	GB	Sack	2
2362	2003	GB	PD	1
2362	2003	GB	INT	0
2362	2003	GB	FFum	3
2362	2003	GB	FR	1
2362	2003	GB	FFPts	44.5
2362	2003	GB	FFPts/G	3.7
2362	2004	GB	G	16
2362	2004	GB	GS	16
2362	2004	GB	Tackle	48
2362	2004	GB	Assist	20
2362	2004	GB	Sack	4.5
2362	2004	GB	PD	3
2362	2004	GB	INT	0
2362	2004	GB	FFum	1
2362	2004	GB	FR	1
2362	2004	GB	FFPts	84
2362	2004	GB	FFPts/G	5.3
2362	2005	GB	G	16
2362	2005	GB	GS	16
2362	2005	GB	Tackle	59
2362	2005	GB	Assist	22
2362	2005	GB	Sack	5.5
2362	2005	GB	PD	2
2362	2005	GB	INT	0
2362	2005	GB	FFum	2
2362	2005	GB	FR	0
2362	2005	GB	FFPts	100
2362	2005	GB	FFPts/G	6.3
2362	2006	GB	G	16
2362	2006	GB	GS	16
2362	2006	GB	Tackle	59
2362	2006	GB	Assist	29
2362	2006	GB	Sack	15
2362	2006	GB	PD	0
2362	2006	GB	INT	0
2362	2006	GB	FFum	3
2362	2006	GB	FR	1
2362	2006	GB	FFPts	144.5
2362	2006	GB	FFPts/G	9
2362	2007	GB	G	15
2362	2007	GB	GS	15
2362	2007	GB	Tackle	48
2362	2007	GB	Assist	14
2362	2007	GB	Sack	11
2362	2007	GB	PD	0
2362	2007	GB	INT	0
2362	2007	GB	FFum	1
2362	2007	GB	FR	1
2362	2007	GB	FFPts	104
2362	2007	GB	FFPts/G	6.9
2362	2008	GB	G	16
2362	2008	GB	GS	16
2362	2008	GB	Tackle	46
2362	2008	GB	Assist	16
2362	2008	GB	Sack	8.5
2362	2008	GB	PD	1
2362	2008	GB	INT	0
2362	2008	GB	FFum	0
2362	2008	GB	FR	0
2362	2008	GB	FFPts	89
2362	2008	GB	FFPts/G	5.6
2362	2009	GB	G	9
2362	2009	GB	GS	9
2362	2009	GB	Tackle	30
2362	2009	GB	Assist	12
2362	2009	GB	Sack	3.5
2362	2009	GB	PD	0
2362	2009	GB	INT	0
2362	2009	GB	FFum	1
2362	2009	GB	FR	0
2362	2009	GB	FFPts	53
2362	2009	GB	FFPts/G	5.9
2362	2010	JAC	G	8
2362	2010	JAC	GS	8
2362	2010	JAC	Tackle	16
2362	2010	JAC	Assist	9
2362	2010	JAC	Sack	4
2362	2010	JAC	PD	2
2362	2010	JAC	INT	0
2362	2010	JAC	FFum	0
2362	2010	JAC	FR	0
2362	2010	JAC	FFPts	38.5
2362	2010	JAC	FFPts/G	4.8
2362	2011	JAC	G	3
2362	2011	JAC	GS	0
2362	2011	JAC	Tackle	0
2362	2011	JAC	Assist	0
2362	2011	JAC	Sack	0
2362	2011	JAC	PD	0
2362	2011	JAC	INT	0
2362	2011	JAC	FFum	0
2362	2011	JAC	FR	0
2362	2011	JAC	FFPts	0
2362	2011	JAC	FFPts/G	0
2363	2013	BUF	G	9
2363	2013	BUF	GS	\N
2363	2013	BUF	Rec_Target	32
2363	2013	BUF	Rec_Rec	17
2363	2013	BUF	Rec_Yard	283
2363	2013	BUF	Rec_Avg	16.6
2363	2013	BUF	Rec_TD	3
2363	2013	BUF	Rush_Att	3
2363	2013	BUF	Rush_Yard	13
2363	2013	BUF	Rush_Avg	4.3
2363	2013	BUF	Rush_TD	0
2363	2013	BUF	FFPts	47.6
2363	2013	BUF	FFPts/G	5.3
2363	2014	BUF	G	7
2363	2014	BUF	GS	\N
2363	2014	BUF	Rec_Target	9
2363	2014	BUF	Rec_Rec	1
2363	2014	BUF	Rec_Yard	42
2363	2014	BUF	Rec_Avg	42
2363	2014	BUF	Rec_TD	0
2363	2014	BUF	Rush_Att	3
2363	2014	BUF	Rush_Yard	8
2363	2014	BUF	Rush_Avg	2.7
2363	2014	BUF	Rush_TD	0
2363	2014	BUF	FFPts	5
2363	2014	BUF	FFPts/G	0.7
2363	2015 (Projected)	BUF	G	 
2363	2015 (Projected)	BUF	GS	 
2363	2015 (Projected)	BUF	Rec_Target	 
2363	2015 (Projected)	BUF	Rec_Rec	9
2363	2015 (Projected)	BUF	Rec_Yard	115
2363	2015 (Projected)	BUF	Rec_Avg	12.8
2363	2015 (Projected)	BUF	Rec_TD	0
2363	2015 (Projected)	BUF	Rush_Att	0
2363	2015 (Projected)	BUF	Rush_Yard	0
2363	2015 (Projected)	BUF	Rush_Avg	\N
2363	2015 (Projected)	BUF	Rush_TD	0
2363	2015 (Projected)	BUF	FFPts	11.5
2363	2015 (Projected)	BUF	FFPts/G	 
2364	2006	SEA	G	16
2364	2006	SEA	GS	0
2364	2006	SEA	Tackle	22
2364	2006	SEA	Assist	11
2364	2006	SEA	Sack	3
2364	2006	SEA	PD	1
2364	2006	SEA	INT	1
2364	2006	SEA	FFum	1
2364	2006	SEA	FR	0
2364	2006	SEA	FFPts	54.5
2364	2006	SEA	FFPts/G	3.4
2364	2007	SEA	G	16
2364	2007	SEA	GS	15
2364	2007	SEA	Tackle	41
2364	2007	SEA	Assist	8
2364	2007	SEA	Sack	7
2364	2007	SEA	PD	7
2364	2007	SEA	INT	1
2364	2007	SEA	FFum	3
2364	2007	SEA	FR	2
2364	2007	SEA	FFPts	98
2364	2007	SEA	FFPts/G	6.1
2364	2008	SEA	G	16
2364	2008	SEA	GS	11
2364	2008	SEA	Tackle	46
2364	2008	SEA	Assist	9
2364	2008	SEA	Sack	5.5
2364	2008	SEA	PD	0
2364	2008	SEA	INT	0
2364	2008	SEA	FFum	4
2364	2008	SEA	FR	1
2364	2008	SEA	FFPts	86.5
2364	2008	SEA	FFPts/G	5.4
2364	2009	SEA	G	16
2364	2009	SEA	GS	5
2364	2009	SEA	Tackle	40
2364	2009	SEA	Assist	9
2364	2009	SEA	Sack	2.5
2364	2009	SEA	PD	3
2364	2009	SEA	INT	0
2364	2009	SEA	FFum	0
2364	2009	SEA	FR	1
2364	2009	SEA	FFPts	59.5
2364	2009	SEA	FFPts/G	3.7
2364	2010	PHI	G	14
2364	2010	PHI	GS	1
2364	2010	PHI	Tackle	27
2364	2010	PHI	Assist	1
2364	2010	PHI	Sack	3
2364	2010	PHI	PD	5
2364	2010	PHI	INT	0
2364	2010	PHI	FFum	0
2364	2010	PHI	FR	3
2364	2010	PHI	FFPts	50.5
2364	2010	PHI	FFPts/G	3.6
2364	2011	PHI	G	12
2364	2011	PHI	GS	2
2364	2011	PHI	Tackle	19
2364	2011	PHI	Assist	7
2364	2011	PHI	Sack	2.5
2364	2011	PHI	PD	2
2364	2011	PHI	INT	0
2364	2011	PHI	FFum	1
2364	2011	PHI	FR	0
2364	2011	PHI	FFPts	37.5
2364	2011	PHI	FFPts/G	3.1
2364	2012	PHI	G	9
2364	2012	PHI	GS	\N
2364	2012	PHI	Tackle	14
2364	2012	PHI	Assist	3
2364	2012	PHI	Sack	0.5
2364	2012	PHI	PD	0
2364	2012	PHI	INT	0
2364	2012	PHI	FFum	0
2364	2012	PHI	FR	1
2364	2012	PHI	FFPts	19.5
2364	2012	PHI	FFPts/G	2.2
2364	2013	WAS	G	7
2364	2013	WAS	GS	\N
2364	2013	WAS	Tackle	7
2364	2013	WAS	Assist	3
2364	2013	WAS	Sack	1
2364	2013	WAS	PD	0
2364	2013	WAS	INT	0
2364	2013	WAS	FFum	0
2364	2013	WAS	FR	0
2364	2013	WAS	FFPts	12.5
2364	2013	WAS	FFPts/G	1.8
2364	2014	DET	G	10
2364	2014	DET	GS	\N
2364	2014	DET	Tackle	12
2364	2014	DET	Assist	5
2364	2014	DET	Sack	0.5
2364	2014	DET	PD	0
2364	2014	DET	INT	0
2364	2014	DET	FFum	0
